1998-01-01 00:00:00 10 2
1998-11-27 00:00:00 10 2
   -5.0   31.47819
  -15.0   32.14729
  -25.0   32.59581
  -35.0   32.89646
  -45.0   33.09799
  -55.0   33.23308
  -65.0   33.32363
  -75.0   33.38433
  -85.0   33.42502
  -95.0   33.45229
1998-11-28 00:00:00 10 2
   -5.0   31.46488
  -15.0   32.13667
  -25.0   32.58698
  -35.0   32.88884
  -45.0   33.09118
  -55.0   33.22681
  -65.0   33.31773
  -75.0   33.37867
  -85.0   33.41952
  -95.0   33.44690
1998-11-29 00:00:00 10 2
   -5.0   31.45169
  -15.0   32.12612
  -25.0   32.57821
  -35.0   32.88126
  -45.0   33.08439
  -55.0   33.22056
  -65.0   33.31183
  -75.0   33.37302
  -85.0   33.41403
  -95.0   33.44152
1998-11-30 00:00:00 10 2
   -5.0   31.43862
  -15.0   32.11566
  -25.0   32.56950
  -35.0   32.87371
  -45.0   33.07763
  -55.0   33.21433
  -65.0   33.30595
  -75.0   33.36737
  -85.0   33.40854
  -95.0   33.43614
1998-12-01 00:00:00 10 2
   -5.0   31.42567
  -15.0   32.10528
  -25.0   32.56084
  -35.0   32.86621
  -45.0   33.07090
  -55.0   33.20811
  -65.0   33.30009
  -75.0   33.36174
  -85.0   33.40307
  -95.0   33.43077
1998-12-02 00:00:00 10 2
   -5.0   31.41286
  -15.0   32.09499
  -25.0   32.55224
  -35.0   32.85874
  -45.0   33.06420
  -55.0   33.20192
  -65.0   33.29423
  -75.0   33.35612
  -85.0   33.39760
  -95.0   33.42540
1998-12-03 00:00:00 10 2
   -5.0   31.40018
  -15.0   32.08479
  -25.0   32.54370
  -35.0   32.85132
  -45.0   33.05752
  -55.0   33.19575
  -65.0   33.28840
  -75.0   33.35051
  -85.0   33.39214
  -95.0   33.42004
1998-12-04 00:00:00 10 2
   -5.0   31.38763
  -15.0   32.07469
  -25.0   32.53523
  -35.0   32.84395
  -45.0   33.05089
  -55.0   33.18960
  -65.0   33.28258
  -75.0   33.34491
  -85.0   33.38669
  -95.0   33.41470
1998-12-05 00:00:00 10 2
   -5.0   31.37523
  -15.0   32.06468
  -25.0   32.52683
  -35.0   32.83662
  -45.0   33.04428
  -55.0   33.18348
  -65.0   33.27679
  -75.0   33.33933
  -85.0   33.38126
  -95.0   33.40936
1998-12-06 00:00:00 10 2
   -5.0   31.36297
  -15.0   32.05477
  -25.0   32.51850
  -35.0   32.82935
  -45.0   33.03771
  -55.0   33.17739
  -65.0   33.27101
  -75.0   33.33377
  -85.0   33.37584
  -95.0   33.40404
1998-12-07 00:00:00 10 2
   -5.0   31.35086
  -15.0   32.04497
  -25.0   32.51024
  -35.0   32.82213
  -45.0   33.03119
  -55.0   33.17132
  -65.0   33.26526
  -75.0   33.32823
  -85.0   33.37044
  -95.0   33.39873
1998-12-08 00:00:00 10 2
   -5.0   31.33890
  -15.0   32.03527
  -25.0   32.50206
  -35.0   32.81496
  -45.0   33.02470
  -55.0   33.16529
  -65.0   33.25954
  -75.0   33.32271
  -85.0   33.36506
  -95.0   33.39344
1998-12-09 00:00:00 10 2
   -5.0   31.32709
  -15.0   32.02568
  -25.0   32.49395
  -35.0   32.80785
  -45.0   33.01826
  -55.0   33.15930
  -65.0   33.25384
  -75.0   33.31721
  -85.0   33.35970
  -95.0   33.38817
1998-12-10 00:00:00 10 2
   -5.0   31.31545
  -15.0   32.01620
  -25.0   32.48593
  -35.0   32.80079
  -45.0   33.01186
  -55.0   33.15334
  -65.0   33.24817
  -75.0   33.31174
  -85.0   33.35436
  -95.0   33.38292
1998-12-11 00:00:00 10 2
   -5.0   31.30396
  -15.0   32.00683
  -25.0   32.47798
  -35.0   32.79380
  -45.0   33.00550
  -55.0   33.14741
  -65.0   33.24253
  -75.0   33.30630
  -85.0   33.34904
  -95.0   33.37769
1998-12-12 00:00:00 10 2
   -5.0   31.29264
  -15.0   31.99759
  -25.0   32.47012
  -35.0   32.78688
  -45.0   32.99920
  -55.0   33.14153
  -65.0   33.23693
  -75.0   33.30088
  -85.0   33.34375
  -95.0   33.37248
1998-12-13 00:00:00 10 2
   -5.0   31.28149
  -15.0   31.98846
  -25.0   32.46235
  -35.0   32.78001
  -45.0   32.99295
  -55.0   33.13568
  -65.0   33.23136
  -75.0   33.29549
  -85.0   33.33848
  -95.0   33.36730
1998-12-14 00:00:00 10 2
   -5.0   31.27052
  -15.0   31.97946
  -25.0   32.45467
  -35.0   32.77322
  -45.0   32.98675
  -55.0   33.12988
  -65.0   33.22582
  -75.0   33.29014
  -85.0   33.33325
  -95.0   33.36214
1998-12-15 00:00:00 10 2
   -5.0   31.25972
  -15.0   31.97058
  -25.0   32.44708
  -35.0   32.76649
  -45.0   32.98060
  -55.0   33.12412
  -65.0   33.22032
  -75.0   33.28481
  -85.0   33.32804
  -95.0   33.35701
1998-12-16 00:00:00 10 2
   -5.0   31.24909
  -15.0   31.96183
  -25.0   32.43958
  -35.0   32.75984
  -45.0   32.97451
  -55.0   33.11841
  -65.0   33.21486
  -75.0   33.27952
  -85.0   33.32286
  -95.0   33.35192
1998-12-17 00:00:00 10 2
   -5.0   31.23865
  -15.0   31.95320
  -25.0   32.43218
  -35.0   32.75325
  -45.0   32.96847
  -55.0   33.11274
  -65.0   33.20944
  -75.0   33.27427
  -85.0   33.31772
  -95.0   33.34685
1998-12-18 00:00:00 10 2
   -5.0   31.22839
  -15.0   31.94472
  -25.0   32.42488
  -35.0   32.74675
  -45.0   32.96250
  -55.0   33.10712
  -65.0   33.20407
  -75.0   33.26905
  -85.0   33.31261
  -95.0   33.34181
1998-12-19 00:00:00 10 2
   -5.0   31.21832
  -15.0   31.93636
  -25.0   32.41768
  -35.0   32.74032
  -45.0   32.95659
  -55.0   33.10156
  -65.0   33.19873
  -75.0   33.26387
  -85.0   33.30754
  -95.0   33.33681
1998-12-20 00:00:00 10 2
   -5.0   31.20845
  -15.0   31.92815
  -25.0   32.41058
  -35.0   32.73397
  -45.0   32.95074
  -55.0   33.09604
  -65.0   33.19345
  -75.0   33.25874
  -85.0   33.30250
  -95.0   33.33184
1998-12-21 00:00:00 10 2
   -5.0   31.19876
  -15.0   31.92008
  -25.0   32.40359
  -35.0   32.72770
  -45.0   32.94495
  -55.0   33.09058
  -65.0   33.18820
  -75.0   33.25364
  -85.0   33.29750
  -95.0   33.32691
1998-12-22 00:00:00 10 2
   -5.0   31.18928
  -15.0   31.91215
  -25.0   32.39670
  -35.0   32.72151
  -45.0   32.93924
  -55.0   33.08518
  -65.0   33.18301
  -75.0   33.24859
  -85.0   33.29255
  -95.0   33.32201
1998-12-23 00:00:00 10 2
   -5.0   31.17999
  -15.0   31.90436
  -25.0   32.38993
  -35.0   32.71541
  -45.0   32.93359
  -55.0   33.07983
  -65.0   33.17787
  -75.0   33.24358
  -85.0   33.28763
  -95.0   33.31716
1998-12-24 00:00:00 10 2
   -5.0   31.17090
  -15.0   31.89672
  -25.0   32.38326
  -35.0   32.70939
  -45.0   32.92800
  -55.0   33.07455
  -65.0   33.17278
  -75.0   33.23862
  -85.0   33.28276
  -95.0   33.31234
1998-12-25 00:00:00 10 2
   -5.0   31.16202
  -15.0   31.88924
  -25.0   32.37670
  -35.0   32.70346
  -45.0   32.92250
  -55.0   33.06932
  -65.0   33.16774
  -75.0   33.23371
  -85.0   33.27793
  -95.0   33.30757
1998-12-26 00:00:00 10 2
   -5.0   31.15335
  -15.0   31.88190
  -25.0   32.37026
  -35.0   32.69762
  -45.0   32.91706
  -55.0   33.06415
  -65.0   33.16275
  -75.0   33.22885
  -85.0   33.27315
  -95.0   33.30285
1998-12-27 00:00:00 10 2
   -5.0   31.14489
  -15.0   31.87472
  -25.0   32.36394
  -35.0   32.69188
  -45.0   32.91170
  -55.0   33.05905
  -65.0   33.15782
  -75.0   33.22403
  -85.0   33.26841
  -95.0   33.29816
1998-12-28 00:00:00 10 2
   -5.0   31.13663
  -15.0   31.86769
  -25.0   32.35774
  -35.0   32.68623
  -45.0   32.90642
  -55.0   33.05401
  -65.0   33.15295
  -75.0   33.21927
  -85.0   33.26373
  -95.0   33.29353
1998-12-29 00:00:00 10 2
   -5.0   31.12860
  -15.0   31.86083
  -25.0   32.35166
  -35.0   32.68067
  -45.0   32.90121
  -55.0   33.04904
  -65.0   33.14814
  -75.0   33.21457
  -85.0   33.25909
  -95.0   33.28894
1998-12-30 00:00:00 10 2
   -5.0   31.12078
  -15.0   31.85412
  -25.0   32.34569
  -35.0   32.67521
  -45.0   32.89608
  -55.0   33.04414
  -65.0   33.14339
  -75.0   33.20992
  -85.0   33.25451
  -95.0   33.28440
1998-12-31 00:00:00 10 2
   -5.0   31.11318
  -15.0   31.84758
  -25.0   32.33986
  -35.0   32.66984
  -45.0   32.89104
  -55.0   33.03931
  -65.0   33.13870
  -75.0   33.20532
  -85.0   33.24998
  -95.0   33.27991
1999-01-01 00:00:00 10 2
   -5.0   31.10581
  -15.0   31.84120
  -25.0   32.33415
  -35.0   32.66458
  -45.0   32.88607
  -55.0   33.03455
  -65.0   33.13407
  -75.0   33.20078
  -85.0   33.24550
  -95.0   33.27548
