1998-10-05 18:00:00  1.00000 -9.3200114925e-08 -3.6245531835e-08
1998-10-05 19:00:00  1.00000 -9.9090551620e-08  1.3455949597e-08
1998-10-05 20:00:00  1.00000 -8.0159454168e-08  5.9786803790e-08
1998-10-05 21:00:00  1.00000 -4.1148938483e-08  9.1141455232e-08
1998-10-05 22:00:00  1.00000  8.1691167711e-09  9.9665769104e-08
1998-10-05 23:00:00  1.00000  5.5440861781e-08  8.3224460617e-08
1998-10-06 00:00:00  1.00000  8.8825034046e-08  4.5935969857e-08
1998-10-06 01:00:00  1.00000  9.9959117078e-08 -2.8591804768e-09
1998-10-06 02:00:00  1.00000  8.6054096003e-08 -5.0938124828e-08
1998-10-06 03:00:00  1.00000  5.0593087526e-08 -8.6257402550e-08
1998-10-06 04:00:00  1.00000  2.4588420020e-09 -9.9969765910e-08
1998-10-06 05:00:00  1.00000 -4.6291327338e-08 -8.8640357701e-08
1998-10-06 06:00:00  1.00000 -8.3445822383e-08 -5.5107120473e-08
1998-10-06 07:00:00  1.00000 -9.9697685483e-08 -7.7699105127e-09
1998-10-06 08:00:00  1.00000 -9.0975931379e-08  4.1513611139e-08
1998-10-06 09:00:00  1.00000 -5.9465302347e-08  8.0398245110e-08
1998-10-06 10:00:00  1.00000 -1.3059004569e-08  9.9143645281e-08
1998-10-06 11:00:00  1.00000  3.6618488318e-08  9.3054211690e-08
1998-10-06 12:00:00  1.00000  7.7123289729e-08  6.3655307566e-08
1998-10-06 13:00:00  1.00000  9.8309212213e-08  1.8311165833e-08
1998-10-06 14:00:00  1.00000  9.4869320952e-08 -3.1619803006e-08
1998-10-06 15:00:00  1.00000  6.7665286177e-08 -7.3630218298e-08
1998-10-06 16:00:00  1.00000  2.3511540415e-08 -9.7196746176e-08
1998-10-06 17:00:00  1.00000 -2.6531692222e-08 -9.6416125767e-08
1998-10-06 18:00:00  1.00000 -6.9928909738e-08 -7.1483897368e-08
1998-10-06 19:00:00  1.00000 -9.5809393391e-08 -2.8645420891e-08
1998-10-06 20:00:00  1.00000 -9.7690251542e-08  2.1368545895e-08
1998-10-06 21:00:00  1.00000 -7.5100341542e-08  6.6029831896e-08
1998-10-06 22:00:00  1.00000 -3.3698287886e-08  9.4151077495e-08
1998-10-06 23:00:00  1.00000  1.6144966166e-08  9.8688094862e-08
1998-10-07 00:00:00  1.00000  6.1944011941e-08  7.8504390863e-08
1998-10-07 01:00:00  1.00000  9.2226488451e-08  3.8655851148e-08
1998-10-07 02:00:00  1.00000  9.9406833679e-08 -1.0875726088e-08
1998-10-07 03:00:00  1.00000  8.1686418174e-08 -5.7683005173e-08
1998-10-07 04:00:00  1.00000  4.3504089955e-08 -9.0041069281e-08
1998-10-07 05:00:00  1.00000 -5.5757278511e-09 -9.9844435293e-08
1998-10-07 06:00:00  1.00000 -5.3258862351e-08 -8.4637424235e-08
1998-10-07 07:00:00  1.00000 -8.7601000672e-08 -4.8229292772e-08
1998-10-07 08:00:00  1.00000 -9.9999662102e-08  2.5996063256e-10
1998-10-07 09:00:00  1.00000 -8.7349063163e-08  4.8684095602e-08
1998-10-07 10:00:00  1.00000 -5.2818096029e-08  8.4913183499e-08
1998-10-07 11:00:00  1.00000 -5.0565417930e-09  9.9872075102e-08
1998-10-07 12:00:00  1.00000  4.3971643042e-08  8.9813666043e-08
1998-10-07 13:00:00  1.00000  8.1985219305e-08  5.7257521912e-08
1998-10-07 14:00:00  1.00000  9.9462035127e-08  1.0358743572e-08
1998-10-07 15:00:00  1.00000  9.2024262615e-08 -3.9134832184e-08
1998-10-07 16:00:00  1.00000  6.1535015068e-08 -7.8825388807e-08
1998-10-07 17:00:00  1.00000  1.5631649294e-08 -9.8770701832e-08
1998-10-07 18:00:00  1.00000 -3.4187342242e-08 -9.3974600986e-08
1998-10-07 19:00:00  1.00000 -7.5442628471e-08 -6.5638478117e-08
1998-10-07 20:00:00  1.00000 -9.7800030408e-08 -2.0860346404e-08
1998-10-07 21:00:00  1.00000 -9.5659165309e-08  2.9143165449e-08
1998-10-07 22:00:00  1.00000 -6.9556305857e-08  7.1846505242e-08
1998-10-07 23:00:00  1.00000 -2.6030047375e-08  9.6552766059e-08
1998-10-08 00:00:00  1.00000  2.4016567481e-08  9.7073191389e-08
1998-10-08 01:00:00  1.00000  6.8047189488e-08  7.3277418095e-08
1998-10-08 02:00:00  1.00000  9.5032436231e-08  3.1126131528e-08
1998-10-08 03:00:00  1.00000  9.8212680151e-08 -1.8822047113e-08
1998-10-08 04:00:00  1.00000  7.6791290976e-08 -6.4055426236e-08
1998-10-08 05:00:00  1.00000  3.6134186386e-08 -9.3243340643e-08
1998-10-08 06:00:00  1.00000 -1.3574295218e-08 -9.9074408953e-08
1998-10-08 07:00:00  1.00000 -5.9882504780e-08 -8.0087986747e-08
1998-10-08 08:00:00  1.00000 -9.1190539119e-08 -4.1040048430e-08
1998-10-08 09:00:00  1.00000 -9.9655940698e-08  8.2881532115e-09
1998-10-08 10:00:00  1.00000 -8.3158181867e-08  5.5540226760e-08
1998-10-08 11:00:00  1.00000 -4.5829843157e-08  8.8879837287e-08
1998-10-08 12:00:00  1.00000  2.9785710840e-09  9.9955630728e-08
1998-10-08 13:00:00  1.00000  5.1040872777e-08  8.5993193371e-08
1998-10-08 14:00:00  1.00000  8.6317770153e-08  5.0490024320e-08
1998-10-08 15:00:00  1.00000  9.9972631477e-08  2.3394348823e-09
1998-10-08 16:00:00  1.00000  8.8585003427e-08 -4.6397167671e-08
1998-10-08 17:00:00  1.00000  5.5007412241e-08 -8.3511583619e-08
1998-10-08 18:00:00  1.00000  7.6508245813e-09 -9.9706894863e-08
1998-10-08 19:00:00  1.00000 -4.1622244524e-08 -9.0926282014e-08
1998-10-08 20:00:00  1.00000 -8.0469213997e-08 -5.9369231078e-08
1998-10-08 21:00:00  1.00000 -9.9159172429e-08 -1.2940576619e-08
1998-10-08 22:00:00  1.00000 -9.3010407650e-08  3.6729607523e-08
1998-10-08 23:00:00  1.00000 -6.3563144963e-08  7.7199265556e-08
1998-10-09 00:00:00  1.00000 -1.8193730795e-08  9.8331013214e-08
1998-10-09 01:00:00  1.00000  3.1733093770e-08  9.4831486120e-08
1998-10-09 02:00:00  1.00000  7.3710986194e-08  6.7577292890e-08
1998-10-09 03:00:00  1.00000  9.7224759376e-08  2.3395430414e-08
1998-10-09 04:00:00  1.00000  9.6384367146e-08 -2.6646834142e-08
1998-10-09 05:00:00  1.00000  7.1400322254e-08 -7.0014241280e-08
1998-10-09 06:00:00  1.00000  2.8530964302e-08 -9.5843539563e-08
1998-10-09 07:00:00  1.00000 -2.1485213333e-08 -9.7664658951e-08
1998-10-09 08:00:00  1.00000 -6.6119485754e-08 -7.5021420965e-08
1998-10-09 09:00:00  1.00000 -9.4191260069e-08 -3.3585808410e-08
1998-10-09 10:00:00  1.00000 -9.8668740680e-08  1.6262829168e-08
1998-10-09 11:00:00  1.00000 -7.8430348021e-08  6.2037734560e-08
1998-10-09 12:00:00  1.00000 -3.8545666893e-08  9.2272593785e-08
1998-10-09 13:00:00  1.00000  1.0994451321e-08  9.9393772643e-08
1998-10-09 14:00:00  1.00000  5.7780531492e-08  8.1617462473e-08
1998-10-09 15:00:00  1.00000  9.0092966981e-08  4.3396512539e-08
1998-10-09 16:00:00  1.00000  9.9837704341e-08 -5.6949795429e-09
1998-10-09 17:00:00  1.00000  8.4573750689e-08 -5.3359916551e-08
1998-10-09 18:00:00  1.00000  4.8124626440e-08 -8.7658543965e-08
1998-10-09 19:00:00  1.00000 -3.7940152146e-10 -9.9999280270e-08
1998-10-09 20:00:00  1.00000 -4.8788391887e-08 -8.7290851852e-08
1998-10-09 21:00:00  1.00000 -8.4976209643e-08 -5.2716636792e-08
1998-10-09 22:00:00  1.00000 -9.9878043470e-08 -4.9372495036e-09
1998-10-09 23:00:00  1.00000 -8.9761081598e-08  4.4078886447e-08
1998-10-10 00:00:00  1.00000 -5.7159556711e-08  8.2053550055e-08
1998-10-10 01:00:00  1.00000 -1.0239937258e-08  9.9474336816e-08
1998-10-10 02:00:00  1.00000  3.9244719408e-08  9.1977453751e-08
1998-10-10 03:00:00  1.00000  7.8898830911e-08  6.1440820965e-08
1998-10-10 04:00:00  1.00000  9.8789302050e-08  1.5513664958e-08
1998-10-10 05:00:00  1.00000  9.3933700085e-08 -3.4299562508e-08
1998-10-10 06:00:00  1.00000  6.5548321505e-08 -7.5520974225e-08
1998-10-10 07:00:00  1.00000  2.0743517723e-08 -9.7824876552e-08
1998-10-10 08:00:00  1.00000 -2.9257401381e-08 -9.5624288047e-08
1998-10-10 09:00:00  1.00000 -7.1929533072e-08 -6.9470441714e-08
1998-10-10 10:00:00  1.00000 -9.6583787860e-08 -2.5914704757e-08
1998-10-10 11:00:00  1.00000 -9.7044436402e-08  2.4132496004e-08
1998-10-10 12:00:00  1.00000 -7.3196089257e-08  6.8134664580e-08
1998-10-10 13:00:00  1.00000 -3.1012601180e-08  9.5069545955e-08
1998-10-10 14:00:00  1.00000  1.8939340364e-08  9.8190128763e-08
1998-10-10 15:00:00  1.00000  6.4147101197e-08  7.6714727452e-08
1998-10-10 16:00:00  1.00000  9.3286433337e-08  3.6022789387e-08
1998-10-10 17:00:00  1.00000  9.9058124943e-08 -1.3692621474e-08
1998-10-10 18:00:00  1.00000  8.0016405071e-08 -5.9978120340e-08
1998-10-10 19:00:00  1.00000  4.0931099828e-08 -9.1239492912e-08
1998-10-10 20:00:00  1.00000 -8.4071778278e-09 -9.9645970119e-08
1998-10-10 21:00:00  1.00000 -5.5639512504e-08 -8.3091784482e-08
1998-10-10 22:00:00  1.00000 -8.8934513730e-08 -4.5723651074e-08
1998-10-10 23:00:00  1.00000 -9.9952001779e-08  3.0979574419e-09
1998-10-11 00:00:00  1.00000 -8.5932168058e-08  5.1143547910e-08
1998-10-11 01:00:00  1.00000 -5.0386889085e-08  8.6378014612e-08
1998-10-11 02:00:00  1.00000 -2.2200244251e-09  9.9975354421e-08
1998-10-11 03:00:00  1.00000  4.6502941812e-08  8.8529522775e-08
1998-10-11 04:00:00  1.00000  8.3577225715e-08  5.4907625534e-08
1998-10-11 05:00:00  1.00000  9.9715961999e-08  7.5317277352e-09
1998-10-11 06:00:00  1.00000  9.0876502931e-08 -4.1730818529e-08
1998-10-11 07:00:00  1.00000  5.9273075110e-08 -8.0540068084e-08
1998-10-11 08:00:00  1.00000  1.2822130207e-08 -9.9174558113e-08
1998-10-11 09:00:00  1.00000 -3.6840674329e-08 -9.2966470918e-08
1998-10-11 10:00:00  1.00000 -7.7275131249e-08 -6.3470891679e-08
1998-10-11 11:00:00  1.00000 -9.8352673934e-08 -1.8076269802e-08
1998-10-11 12:00:00  1.00000 -9.4793516000e-08  3.1846339263e-08
1998-10-11 13:00:00  1.00000 -6.7489203194e-08  7.3791648932e-08
1998-10-11 14:00:00  1.00000 -2.3279287037e-08  9.7252633872e-08
1998-10-11 15:00:00  1.00000  2.6761938047e-08  9.6352471022e-08
1998-10-11 16:00:00  1.00000  7.0099472938e-08  7.1316645279e-08
1998-10-11 17:00:00  1.00000  9.5877549002e-08  2.8416467010e-08
1998-10-11 18:00:00  1.00000  9.7638927029e-08 -2.1601850119e-08
1998-10-11 19:00:00  1.00000  7.4942393360e-08 -6.6209045284e-08
1998-10-11 20:00:00  1.00000  3.3473281020e-08 -9.4231308267e-08
1998-10-11 21:00:00  1.00000 -1.6380668970e-08 -9.8649245735e-08
1998-10-11 22:00:00  1.00000 -6.2131368674e-08 -7.8356193289e-08
1998-10-11 23:00:00  1.00000 -9.2318567480e-08 -3.8435427648e-08
1998-10-12 00:00:00  1.00000 -9.9380569809e-08  1.1113160870e-08
1998-10-12 01:00:00  1.00000 -8.1548390333e-08  5.7877975380e-08
1998-10-12 02:00:00  1.00000 -4.3288873212e-08  9.0144736152e-08
1998-10-12 03:00:00  1.00000  5.8142231101e-09  9.9830830957e-08
1998-10-12 04:00:00  1.00000  5.3460894626e-08  8.4509956489e-08
1998-10-12 05:00:00  1.00000  8.7715962202e-08  4.8019891452e-08
1998-10-12 06:00:00  1.00000  9.9998755776e-08 -4.9884186901e-10
1998-10-12 07:00:00  1.00000  8.7232516010e-08 -4.8892618569e-08
1998-10-12 08:00:00  1.00000  5.2615102348e-08 -8.5039114559e-08
1998-10-12 09:00:00  1.00000  4.8179501706e-09 -9.9883869349e-08
1998-10-12 10:00:00  1.00000 -4.4186066967e-08 -8.9708369097e-08
1998-10-12 11:00:00  1.00000 -8.2121763744e-08 -5.7061509966e-08
1998-10-12 12:00:00  1.00000 -9.9486496592e-08 -1.0121116336e-08
1998-10-12 13:00:00  1.00000 -9.1930513670e-08  3.9354550644e-08
1998-10-12 14:00:00  1.00000 -6.1346539209e-08  7.8972160456e-08
1998-10-12 15:00:00  1.00000 -1.5395658489e-08  9.8807761333e-08
1998-10-12 16:00:00  1.00000  3.4411733841e-08  9.3892665177e-08
1998-10-12 17:00:00  1.00000  7.5599212238e-08  6.5458071381e-08
1998-10-12 18:00:00  1.00000  9.7849583137e-08  2.0626659448e-08
1998-10-12 19:00:00  1.00000  9.5589274364e-08 -2.9371595574e-08
1998-10-12 20:00:00  1.00000  6.9384478463e-08 -7.2012458286e-08
1998-10-12 21:00:00  1.00000  2.5799325168e-08 -9.6614671872e-08
1998-10-12 22:00:00  1.00000 -2.4248390099e-08 -9.7015542969e-08
1998-10-12 23:00:00  1.00000 -6.8222042470e-08 -7.3114655995e-08
1998-10-13 00:00:00  1.00000 -9.5106520050e-08 -3.0899026587e-08
1998-10-13 01:00:00  1.00000 -9.8167437295e-08  1.9056606595e-08
1998-10-13 02:00:00  1.00000 -7.6638054485e-08  6.4238684644e-08
1998-10-13 03:00:00  1.00000 -3.5911340997e-08  9.3329392947e-08
1998-10-13 04:00:00  1.00000  1.3810928195e-08  9.9041699614e-08
1998-10-13 05:00:00  1.00000  6.0073650334e-08  7.9944709241e-08
1998-10-13 06:00:00  1.00000  9.1288316541e-08  4.0822092832e-08
1998-10-13 07:00:00  1.00000  9.9635857383e-08 -8.5261904502e-09
1998-10-13 08:00:00  1.00000  8.3025268555e-08 -5.5738718871e-08
1998-10-13 09:00:00  1.00000  4.5617393762e-08 -8.8989063297e-08
1998-10-13 10:00:00  1.00000 -3.2173393801e-09 -9.9948230236e-08
1998-10-13 11:00:00  1.00000 -5.1246150080e-08 -8.5871020152e-08
1998-10-13 12:00:00  1.00000 -8.6438135843e-08 -5.0283681966e-08
1998-10-13 13:00:00  1.00000 -9.9977934737e-08 -2.1006108007e-09
1998-10-13 14:00:00  1.00000 -8.8473915825e-08  4.6608649612e-08
1998-10-13 15:00:00  1.00000 -5.4807760494e-08  8.3642748578e-08
1998-10-13 16:00:00  1.00000 -7.4126201440e-09  9.9724886877e-08
1998-10-13 17:00:00  1.00000  4.1839333000e-08  9.0826594201e-08
1998-10-13 18:00:00  1.00000  8.0610807271e-08  5.9176834582e-08
1998-10-13 19:00:00  1.00000  9.9189802312e-08  1.2703665503e-08
1998-10-13 20:00:00  1.00000  9.2922401558e-08 -3.6951688577e-08
1998-10-13 21:00:00  1.00000  6.3378547845e-08 -7.7350886698e-08
1998-10-13 22:00:00  1.00000  1.7958783021e-08 -9.8374194342e-08
1998-10-13 23:00:00  1.00000 -3.1959539323e-08 -9.4755410644e-08
1998-10-14 00:00:00  1.00000 -7.3872206398e-08 -6.7401017218e-08
1998-10-14 01:00:00  1.00000 -9.7280369625e-08 -2.3163110448e-08
1998-10-14 02:00:00  1.00000 -9.6320437438e-08  2.6877003773e-08
1998-10-14 03:00:00  1.00000 -7.1232866561e-08  7.0184604590e-08
1998-10-14 04:00:00  1.00000 -2.8301929179e-08  9.5911421659e-08
1998-10-14 05:00:00  1.00000  2.1718456088e-08  9.7613055813e-08
1998-10-14 06:00:00  1.00000  6.6298510358e-08  7.4863258841e-08
1998-10-14 07:00:00  1.00000  9.4271222032e-08  3.3360705876e-08
1998-10-14 08:00:00  1.00000  9.8629610054e-08 -1.6498485402e-08
1998-10-14 09:00:00  1.00000  7.8281926771e-08 -6.2224914150e-08
1998-10-14 10:00:00  1.00000  3.8325133570e-08 -9.2364409470e-08
1998-10-14 11:00:00  1.00000 -1.1231854564e-08 -9.9367225196e-08
1998-10-14 12:00:00  1.00000 -5.7975336698e-08 -8.1479201854e-08
1998-10-14 13:00:00  1.00000 -9.0196376721e-08 -4.3181172129e-08
1998-10-14 14:00:00  1.00000 -9.9823815153e-08  5.9334583826e-09
1998-10-14 15:00:00  1.00000 -8.4446041724e-08  5.3561796433e-08
1998-10-14 16:00:00  1.00000 -4.7915087957e-08  8.7773255301e-08
1998-10-14 17:00:00  1.00000  6.1828150490e-10  9.9998088622e-08
1998-10-14 18:00:00  1.00000  4.8996775499e-08  8.7174055720e-08
1998-10-14 19:00:00  1.00000  8.5101898155e-08  5.2513492841e-08
1998-10-14 20:00:00  1.00000  9.9889552731e-08  4.6986439641e-09
1998-10-14 21:00:00  1.00000  8.9655528615e-08 -4.4293184451e-08
1998-10-14 22:00:00  1.00000  5.6963381815e-08 -8.2189860276e-08
1998-10-14 23:00:00  1.00000  1.0002280974e-08 -9.9498514438e-08
1998-10-15 00:00:00  1.00000 -3.9464325736e-08 -9.1883442438e-08
1998-10-15 01:00:00  1.00000 -7.9045377337e-08 -6.1252169934e-08
1998-10-15 02:00:00  1.00000 -9.8826079654e-08 -1.5277630057e-08
1998-10-15 03:00:00  1.00000 -9.3851496319e-08  3.4523856082e-08
1998-10-15 04:00:00  1.00000 -6.5367727873e-08  7.5677342400e-08
1998-10-15 05:00:00  1.00000 -2.0509771746e-08  9.7874150126e-08
1998-10-15 06:00:00  1.00000  2.9485747865e-08  9.5554124311e-08
1998-10-15 07:00:00  1.00000  7.2095280765e-08  6.9298416225e-08
1998-10-15 08:00:00  1.00000  9.6645418050e-08  2.5683908773e-08
1998-10-15 09:00:00  1.00000  9.6986511131e-08 -2.4364249600e-08
1998-10-15 10:00:00  1.00000  7.3033118425e-08 -6.8309323032e-08
1998-10-15 11:00:00  1.00000  3.0785407913e-08 -9.5143358463e-08
1998-10-15 12:00:00  1.00000 -1.9173845640e-08 -9.8144605778e-08
1998-10-15 13:00:00  1.00000 -6.4330176447e-08 -7.6561272183e-08
1998-10-15 14:00:00  1.00000 -9.3372219410e-08 -3.5799841375e-08
1998-10-15 15:00:00  1.00000 -9.9025132989e-08  1.3929215213e-08
1998-10-15 16:00:00  1.00000 -7.9872899359e-08  6.0169094625e-08
1998-10-15 17:00:00  1.00000 -4.0713027599e-08  9.1337009934e-08
1998-10-15 18:00:00  1.00000  8.6451909089e-09  9.9625602503e-08
1998-10-15 19:00:00  1.00000  5.5837845719e-08  8.2958634183e-08
1998-10-15 20:00:00  1.00000  8.9043485909e-08  4.5511071370e-08
1998-10-15 21:00:00  1.00000  9.9944316104e-08 -3.3367167285e-09
1998-10-15 22:00:00  1.00000  8.5809749740e-08 -5.1348679141e-08
1998-10-15 23:00:00  1.00000  5.0180403111e-08 -8.6498133758e-08
1998-10-16 00:00:00  1.00000  1.9811941795e-09 -9.9980372422e-08
1998-10-16 01:00:00  1.00000 -4.6714290918e-08 -8.8418182655e-08
1998-10-16 02:00:00  1.00000 -8.3708152113e-08 -5.4707817264e-08
1998-10-16 03:00:00  1.00000 -9.9733669485e-08 -7.2935019778e-09
1998-10-16 04:00:00  1.00000 -9.0776555895e-08  4.1947787782e-08
1998-10-16 05:00:00  1.00000 -5.9080509631e-08  8.0681431456e-08
1998-10-16 06:00:00  1.00000 -1.2585182676e-08  9.9204905005e-08
1998-10-16 07:00:00  1.00000  3.7062650108e-08  9.2878199632e-08
1998-10-16 08:00:00  1.00000  7.7426531797e-08  6.3286113594e-08
1998-10-16 09:00:00  1.00000  9.8395574406e-08  1.7841270619e-08
1998-10-16 10:00:00  1.00000  9.4717170107e-08 -3.2072693789e-08
1998-10-16 11:00:00  1.00000  6.7312735084e-08 -7.3952658475e-08
1998-10-16 12:00:00  1.00000  2.3046900814e-08 -9.7307966595e-08
1998-10-16 13:00:00  1.00000 -2.6992031155e-08 -9.6288266441e-08
1998-10-16 14:00:00  1.00000 -7.0269636115e-08 -7.1148986221e-08
1998-10-16 15:00:00  1.00000 -9.5945157487e-08 -2.8187350971e-08
1998-10-16 16:00:00  1.00000 -9.7587045339e-08  2.1835031072e-08
1998-10-16 17:00:00  1.00000 -7.4784017519e-08  6.6387880849e-08
1998-10-16 18:00:00  1.00000 -3.3248083138e-08  9.4311001308e-08
1998-10-16 19:00:00  1.00000  1.6616278297e-08  9.8609833666e-08
1998-10-16 20:00:00  1.00000  6.2318370855e-08  7.8207548574e-08
1998-10-16 21:00:00  1.00000  9.2410119691e-08  3.8214784817e-08
1998-10-16 22:00:00  1.00000  9.9353738822e-08 -1.1350532234e-08
1998-10-16 23:00:00  1.00000  8.1409897135e-08 -5.8072615306e-08
1998-10-17 00:00:00  1.00000  4.3073409442e-08 -9.0247888613e-08
1998-10-17 01:00:00  1.00000 -6.0526851903e-09 -9.9816656937e-08
1998-10-17 02:00:00  1.00000 -5.3662621827e-08 -8.4382006487e-08
1998-10-17 03:00:00  1.00000 -8.7830423180e-08 -4.7810216105e-08
1998-10-17 04:00:00  1.00000 -9.9997278807e-08  7.3772025877e-10
1998-10-17 05:00:00  1.00000 -8.7115471065e-08  4.9100862530e-08
1998-10-17 06:00:00  1.00000 -5.2411808418e-08  8.5164560343e-08
1998-10-17 07:00:00  1.00000 -4.5793310545e-09  9.9895093609e-08
1998-10-17 08:00:00  1.00000  4.4400238744e-08  8.9602560228e-08
1998-10-17 09:00:00  1.00000  8.2257839554e-08  5.6865172398e-08
1998-10-17 10:00:00  1.00000  9.9510390336e-08  9.8834313435e-09
1998-10-17 11:00:00  1.00000  9.1836240122e-08 -3.9574044527e-08
1998-10-17 12:00:00  1.00000  6.1157713275e-08 -7.9118481450e-08
1998-10-17 13:00:00  1.00000  1.5159579829e-08 -9.8844256987e-08
1998-10-17 14:00:00  1.00000 -3.4635929070e-08 -9.3810193569e-08
1998-10-17 15:00:00  1.00000 -7.5755364599e-08 -6.5277291109e-08
1998-10-17 16:00:00  1.00000 -9.7898577486e-08 -2.0392854785e-08
1998-10-17 17:00:00  1.00000 -9.5518837938e-08  2.9599858091e-08
1998-10-17 18:00:00  1.00000 -6.9212255125e-08  7.2178000391e-08
1998-10-17 19:00:00  1.00000 -2.5568455737e-08  9.6676026352e-08
1998-10-17 20:00:00  1.00000  2.4480074343e-08  9.6957340930e-08
1998-10-17 21:00:00  1.00000  6.8396506142e-08  7.2951476665e-08
1998-10-17 22:00:00  1.00000  9.5180061142e-08  3.0671745320e-08
1998-10-17 23:00:00  1.00000  9.8121634246e-08 -1.9291057330e-08
1998-10-18 00:00:00  1.00000  7.6484380658e-08 -6.4421576474e-08
1998-10-18 01:00:00  1.00000  3.5688290679e-08 -9.3414912666e-08
1998-10-18 02:00:00  1.00000 -1.4047482359e-08 -9.9008425093e-08
1998-10-18 03:00:00  1.00000 -6.0264453077e-08 -7.9800975529e-08
1998-10-18 04:00:00  1.00000 -9.1385573024e-08 -4.0603904283e-08
1998-10-18 05:00:00  1.00000 -9.9615205495e-08  8.7641790341e-09
1998-10-18 06:00:00  1.00000 -8.2891881459e-08  5.5936892908e-08
1998-10-18 07:00:00  1.00000 -4.5404684051e-08  8.9097781489e-08
1998-10-18 08:00:00  1.00000  3.4560893166e-09  9.9940259388e-08
1998-10-18 09:00:00  1.00000  5.1451134947e-08  8.5748356909e-08
1998-10-18 10:00:00  1.00000  8.6558008273e-08  5.0077052668e-08
1998-10-18 11:00:00  1.00000  9.9982667472e-08  1.8617747319e-09
1998-10-18 12:00:00  1.00000  8.8362323346e-08 -4.6819865580e-08
1998-10-18 13:00:00  1.00000  5.4607795986e-08 -8.3773436229e-08
1998-10-18 14:00:00  1.00000  7.1743734065e-09 -9.9742309810e-08
1998-10-18 15:00:00  1.00000 -4.2056182720e-08 -9.0726388086e-08
1998-10-18 16:00:00  1.00000 -8.0751940538e-08 -5.8984100394e-08
1998-10-18 17:00:00  1.00000 -9.9219866169e-08 -1.2466681894e-08
1998-10-18 18:00:00  1.00000 -9.2833865204e-08  3.7173558765e-08
1998-10-18 19:00:00  1.00000 -6.3193589058e-08  7.7502066437e-08
1998-10-18 20:00:00  1.00000 -1.7723732764e-08  9.8416814097e-08
1998-10-18 21:00:00  1.00000  3.2185802498e-08  9.4678794445e-08
1998-10-18 22:00:00  1.00000  7.4033005049e-08  6.7224356921e-08
1998-10-18 23:00:00  1.00000  9.7335424743e-08  2.2930658301e-08
1998-10-19 00:00:00  1.00000  9.6255958076e-08 -2.7107020030e-08
1998-10-19 01:00:00  1.00000  7.1065004377e-08 -7.0354567391e-08
1998-10-19 02:00:00  1.00000  2.8072732551e-08 -9.5978756437e-08
1998-10-19 03:00:00  1.00000 -2.1951574906e-08 -9.7560895645e-08
1998-10-19 04:00:00  1.00000 -6.6477156630e-08 -7.4704669509e-08
1998-10-19 05:00:00  1.00000 -9.4350646036e-08 -3.3135412968e-08
1998-10-19 06:00:00  1.00000 -9.8589916597e-08  1.6734047487e-08
1998-10-19 07:00:00  1.00000 -7.8133058805e-08  6.2411738654e-08
1998-10-19 08:00:00  1.00000 -3.8104381545e-08  9.2455698078e-08
1998-10-19 09:00:00  1.00000  1.1469193712e-08  9.9340110709e-08
1998-10-19 10:00:00  1.00000  5.8169811066e-08  8.1340476274e-08
1998-10-19 11:00:00  1.00000  9.0299271755e-08  4.2965585305e-08
1998-10-19 12:00:00  1.00000  9.9809356319e-08 -6.1719033630e-09
1998-10-19 13:00:00  1.00000  8.4317850867e-08 -5.3763370664e-08
1998-10-19 14:00:00  1.00000  4.7705276046e-08 -8.7887465758e-08
1998-10-19 15:00:00  1.00000 -8.5715796015e-10 -9.9996326334e-08
1998-10-19 16:00:00  1.00000 -4.9204879512e-08 -8.7056762128e-08
1998-10-19 17:00:00  1.00000 -8.5227101032e-08 -5.2310049223e-08
1998-10-19 18:00:00  1.00000 -9.9900491973e-08 -4.4600116119e-09
1998-10-19 19:00:00  1.00000 -8.9549464012e-08  4.4507229695e-08
1998-10-19 20:00:00  1.00000 -5.6766881856e-08  8.2325701481e-08
1998-10-19 21:00:00  1.00000 -9.7645676126e-09  9.9522124271e-08
1998-10-19 22:00:00  1.00000  3.9683706861e-08  9.1788906790e-08
1998-10-19 23:00:00  1.00000  7.9191472690e-08  6.1063169367e-08
1998-10-20 00:00:00  1.00000  9.8862293307e-08  1.5041507975e-08
1998-10-20 01:00:00  1.00000  9.3768756987e-08 -3.4747952645e-08
1998-10-20 02:00:00  1.00000  6.5186761219e-08 -7.5833278723e-08
1998-10-20 03:00:00  1.00000  2.0275908731e-08 -9.7922865180e-08
1998-10-20 04:00:00  1.00000 -2.9713926089e-08 -9.5483415295e-08
1998-10-20 05:00:00  1.00000 -7.2260617046e-08 -6.9125995285e-08
1998-10-20 06:00:00  1.00000 -9.6706496733e-08 -2.5452966224e-08
1998-10-20 07:00:00  1.00000 -9.6928032406e-08  2.4595864162e-08
1998-10-20 08:00:00  1.00000 -7.2869730830e-08  6.8483591676e-08
1998-10-20 09:00:00  1.00000 -3.0558038970e-08  9.5216628035e-08
1998-10-20 10:00:00  1.00000  1.9408241500e-08  9.8098522730e-08
1998-10-20 11:00:00  1.00000  6.4512884596e-08  7.6407380017e-08
1998-10-20 12:00:00  1.00000  9.3457472654e-08  3.5576689070e-08
1998-10-20 13:00:00  1.00000  9.8991575948e-08 -1.4165729465e-08
1998-10-20 14:00:00  1.00000  7.9728937852e-08 -6.0359725554e-08
1998-10-20 15:00:00  1.00000  4.0494723041e-08 -9.1434005741e-08
1998-10-20 16:00:00  1.00000 -8.8831546561e-09 -9.9604666373e-08
